041, 01, 137.03091766659554, 02, 77.27358848320532, 03, 76.98345637829092, 04, 147.28178837331618, 05, 92.49260047319878, 06, 87.72927115163989, 07, 78.01038541622984, 08, 135.2462902662955, 09, 147.22448996033185, 10, 83.2433103201154, 11, 77.43351485112277, 12, 145.67206958209812, 13, 145.69706799412486, 14, 121.59073991722967, 15, 114.59373885107209, 16, 54.0271029072955, 17, 159.5713655141745, 18, 80.65607226095354, 19, 82.9331504570793, 20, 73.9309154682897, 21, 56.67203527941268, 22, 75.34555753536186, 23, 99.87325006067388, 24, 69.24796136663271, 25, 76.62790335542073, 26, 89.40256211377991, 27, 92.72854304445369, 28, 134.7975327005632, 29, 80.5447872359541, 30, 138.8259956529858, 31, 65.45380663279605, 32, 86.65727152355142, 33, 90.29704904708404, 34, 54.345691363339796, 35, 149.63344445357592, 36, 95.65567617137717, 37, 92.4683671474609, 38, 70.38945551294916, 39, 64.61235966895006, 40, 68.6569517584044, 41, 60.45628317447755, 42, 79.47217905560616, 43, 84.67177382404294, 44, 53.89981865315657, 45, 60.18207302509777
042, 01, 78.41446519994771, 02, 78.10906007771746, 03, 83.20658946690578, 04, 107.2722000408207, 05, 111.74236172953404, 06, 84.4555215654852, 07, 135.47932456273708, 08, 65.47926533877094, 09, 126.35373550356265, 10, 42.47080785964792, 11, 117.59814248905563, 12, 70.12232555768598, 13, 109.40557697997873, 14, 67.50349646842164, 15, 78.32922047737303, 16, 85.919304882242, 17, 121.94508398784662, 18, 79.7094527248356, 19, 141.94079337079987, 20, 53.467804120393595, 21, 65.73710053218757, 22, 92.16574451499375, 23, 113.68660070155515, 24, 85.20963462746045, 25, 46.28079542987275, 26, 111.47617130786537, 27, 90.85063443178655, 28, 67.30022678801454, 29, 66.99470984278418, 30, 62.45192607668555, 31, 94.9076389537691, 32, 77.95321323587623, 33, 63.430507355338754, 34, 59.908565181239545, 35, 60.471723145066015, 36, 88.94523723338334, 37, 111.67744384453482, 38, 58.214179287665004, 39, 63.603738652529806, 40, 108.45795954665061, 41, 94.03354938445325, 42, 72.77056422919877, 43, 65.57882255344546, 44, 94.90173926754024, 45, 108.72524729680633
043, 01, 76.15510471637104, 02, 99.3300359061127, 03, 65.92455556315993, 04, 76.33941889228781, 05, 106.48429643533984, 06, 71.41412033449336, 07, 90.77294326858608, 08, 91.18191096589115, 09, 85.60907443760075, 10, 56.698602661435, 11, 91.13899667082207, 12, 61.15421366079892, 13, 79.75405356929463, 14, 88.77686583678103, 15, 64.71444523618996, 16, 84.25176932887136, 17, 87.87889109419828, 18, 58.271992965384406, 19, 95.5453243837209, 20, 69.6009917339829, 21, 95.75085878773285, 22, 105.22975956324758, 23, 74.05917608784932, 24, 133.7613664121073, 25, 98.56911817014684, 26, 88.13965144717376, 27, 91.23752956150076, 28, 87.32300112136657, 29, 85.12894951986205, 30, 97.28942396704224, 31, 108.62788863588219, 32, 67.19142486309416, 33, 86.5459510217732, 34, 90.05987566735348, 35, 109.88237080467637, 36, 59.37672617738386, 37, 82.86933633822139, 38, 84.16461414178283, 39, 59.569348433183755, 40, 76.07221495183005, 41, 91.78067132531628, 42, 93.78961926080117, 43, 103.71865588864775, 44, 87.93561187210081, 45, 85.684436594287
044, 01, 136.6536044999446, 02, 147.41913817484544, 03, 51.388091663276086, 04, 99.11858886863067, 05, 37.5088037145664, 06, 67.7022128204703, 07, 93.1740439504052, 08, 155.36514683993045, 09, 47.97902777590312, 10, 97.28145634749717, 11, 69.18035153974783, 12, 71.98610643715905, 13, 158.83196112555402, 14, 63.21799005068716, 15, 55.76286103065357, 16, 90.24963243129204, 17, 63.948332594160526, 18, 59.942470245461514, 19, 158.9674110495672, 20, 89.42655440603613, 21, 162.42479169630033, 22, 135.21339273335232, 23, 76.19394057957574, 24, 61.97742884769495, 25, 120.20129976022736, 26, 83.43576188407971, 27, 57.27125707248888, 28, 78.9608386725891, 29, 101.54594784496594, 30, 62.0554352004283, 31, 83.89418462548144, 32, 157.97478617980192, 33, 154.0710266239963, 34, 96.28867079041456, 35, 104.31339598695791, 36, 92.53721318716234, 37, 161.0844009614602, 38, 91.0971554882265, 39, 110.72692715417085, 40, 67.81275662828611, 41, 101.88925587821663, 42, 31.147651923406315, 43, 99.75869209979523, 44, 60.51869971290536, 45, 99.2660538873911
045, 01, 50.99041780979456, 02, 65.75900341041208, 03, 97.1107013243135, 04, 73.82721058434372, 05, 110.02945703156604, 06, 136.53817590115258, 07, 89.81615481480544, 08, 77.14632845442013, 09, 71.4711122719056, 10, 92.49710543789567, 11, 74.1561306435942, 12, 139.11893257688573, 13, 82.64461116780811, 14, 96.4955866855346, 15, 102.92451155094534, 16, 81.06773540192067, 17, 84.70660618741759, 18, 113.98451983029116, 19, 127.49195388352501, 20, 104.89741474139231, 21, 66.64535948016415, 22, 115.68969956938328, 23, 82.86841774389121, 24, 143.30339681948558, 25, 61.52880536358239, 26, 85.49007223379036, 27, 105.26514759470506, 28, 86.70695300497455, 29, 100.66601030144409, 30, 76.54542228512523, 31, 81.45486969044767, 32, 68.89040201551192, 33, 82.91656113985213, 34, 65.21976283212406, 35, 91.80841057675651, 36, 86.34726738839545, 37, 114.71776832378353, 38, 69.55659299168336, 39, 83.85141971061014, 40, 89.92544693809641, 41, 122.9138351693516, 42, 139.9648757393495, 43, 55.695894426797175, 44, 80.54636165708293, 45, 70.08086674118616
046, 01, 96.12854658946561, 02, 51.890423020839116, 03, 94.71053274294836, 04, 52.92536162741166, 05, 76.94695117530615, 06, 79.17955963779117, 07, 102.27770557471666, 08, 97.04995313213496, 09, 64.0914998697609, 10, 87.03533915941347, 11, 87.05059731136927, 12, 93.09038749435484, 13, 71.48340249612843, 14, 85.64010746038983, 15, 108.67064410373213, 16, 85.48722595501349, 17, 104.24252949297706, 18, 43.82343149422522, 19, 89.44867508341656, 20, 62.44689252392662, 21, 49.11308071269272, 22, 89.6700108386111, 23, 43.062237819601634, 24, 84.49548854666273, 25, 72.56338635210572, 26, 106.55519823599235, 27, 98.27131814664467, 28, 107.5293923939908, 29, 77.06906991667539, 30, 89.84061752212668, 31, 73.10171643394912, 32, 72.2076784595902, 33, 102.82051888680998, 34, 75.83065548147621, 35, 88.44180143647236, 36, 73.45987424295126, 37, 83.36851488324983, 38, 77.44620282318934, 39, 92.36571923182369, 40, 85.63357341145364, 41, 84.37351415255976, 42, 71.20794494180478, 43, 114.03907218167885, 44, 78.26863364240225, 45, 108.106170463548
047, 01, 84.12803958970385, 02, 73.93750401885889, 03, 50.76211486796457, 04, 85.40672809340613, 05, 71.46310071647488, 06, 64.65150459093496, 07, 68.33073838284606, 08, 87.8111560305784, 09, 47.87374148999051, 10, 52.18000043802434, 11, 67.43326750271119, 12, 53.3383958340253, 13, 70.15884994023706, 14, 59.15354413360007, 15, 81.40059592874067, 16, 64.62870648419367, 17, 34.93226744848551, 18, 63.6870124219245, 19, 62.74790247143991, 20, 81.70779679115819, 21, 55.140504236190345, 22, 98.50025503799823, 23, 40.22757712010014, 24, 63.90149453901974, 25, 44.47603601962289, 26, 70.6418468265149, 27, 78.38600247192649, 28, 65.55206235744622, 29, 71.87097945796646, 30, 90.94434108703939, 31, 82.20801402345349, 32, 98.26264582625569, 33, 90.54589628853729, 34, 88.50570614222529, 35, 90.39046539626098, 36, 75.43985828761407, 37, 40.68510787889758, 38, 43.34334726359721, 39, 84.12995615682118, 40, 49.39800313272016, 41, 58.4170137473405, 42, 41.85707245421594, 43, 66.48045778841181, 44, 92.49117563422283, 45, 70.69920768654947
048, 01, 53.61453064705437, 02, 90.73121741291303, 03, 53.569673137371254, 04, 41.70285545615978, 05, 95.96658764923228, 06, 46.536934223701586, 07, 70.28514446151529, 08, 126.02289881455177, 09, 107.72436963755457, 10, 136.87565837476373, 11, 57.798396668305614, 12, 118.2804825838067, 13, 84.04569003923682, 14, 45.2389899602429, 15, 87.13810002330491, 16, 49.2111699946807, 17, 49.2669161766902, 18, 49.29917324448752, 19, 60.496383342431145, 20, 48.81164796331829, 21, 99.50880400812456, 22, 121.64851285397957, 23, 52.43556470946324, 24, 62.007464288885274, 25, 140.83338945008128, 26, 59.51090825725373, 27, 53.50843037589432, 28, 65.4769656933507, 29, 74.45430682375374, 30, 82.49880833849518, 31, 120.66248655802585, 32, 69.25832096577999, 33, 61.153301227293596, 34, 80.09556139311825, 35, 101.03519719412739, 36, 43.59859381258792, 37, 107.85530148672063, 38, 58.291029511996804, 39, 68.36347821416327, 40, 34.13190688016946, 41, 45.315071881727086, 42, 75.03729354152654, 43, 32.93984511117812, 44, 122.1499827126141, 45, 158.6653529122638
049, 01, 87.02036249386809, 02, 50.89176407912943, 03, 104.8260314457508, 04, 95.49699794140933, 05, 93.90652659500753, 06, 83.89255496490124, 07, 86.14538660836728, 08, 101.26266210348167, 09, 92.1930892238765, 10, 93.16501868582584, 11, 83.47572269383478, 12, 101.9211195517433, 13, 98.4262799026754, 14, 87.12273865246298, 15, 62.993407201571344, 16, 99.40874480106328, 17, 85.01673888672866, 18, 90.22928732240752, 19, 43.62940093558232, 20, 89.97865353657322, 21, 100.77805166815271, 22, 91.14132428020041, 23, 127.37869452799804, 24, 84.34200542176856, 25, 98.3928605611561, 26, 93.1572315086981, 27, 113.79515868831339, 28, 88.39380622021352, 29, 95.72614416589803, 30, 49.0000935779231, 31, 102.38967378234442, 32, 52.36994269641134, 33, 111.28537534300735, 34, 120.46230957635606, 35, 71.37759869371692, 36, 87.75197901289728, 37, 92.0653271438712, 38, 105.71368468995539, 39, 60.574172283877175, 40, 42.18277280247859, 41, 54.745630547942845, 42, 56.50052147949476, 43, 54.41339958487002, 44, 81.96350245822799, 45, 97.2330440500544
050, 01, 56.213055778642065, 02, 57.0935180499268, 03, 27.41971815778748, 04, 78.38346496014255, 05, 38.01320710945116, 06, 67.63387488984996, 07, 74.21901478388156, 08, 32.4896962057238, 09, 57.83639440329891, 10, 127.5882829302501, 11, 38.32728283960611, 12, 66.01055481892313, 13, 44.132674819099265, 14, 98.72608572342061, 15, 59.37322737743827, 16, 45.20286705613463, 17, 86.7538942947015, 18, 60.33568971763632, 19, 41.28253973085204, 20, 33.18322719701887, 21, 38.41947451364912, 22, 39.79965940189186, 23, 60.95814889794706, 24, 85.30185154929526, 25, 111.4937639736467, 26, 83.33316540414559, 27, 71.57087229813982, 28, 31.252385918663066, 29, 53.00194694718857, 30, 115.2170199825065, 31, 34.65250860603206, 32, 104.43116835863565, 33, 50.64972583368569, 34, 115.76804976707085, 35, 72.75896042114634, 36, 114.07198437604413, 37, 102.49681235537157, 38, 47.098382546652815, 39, 107.13227476097745, 40, 108.60854938209305, 41, 111.69262330211609, 42, 70.72314767300028, 43, 129.26178931800533, 44, 59.10916249746787, 45, 59.13371602092177
051, 01, 67.1568548432621, 02, 75.61442184895846, 03, 83.86504051604864, 04, 107.32617817051889, 05, 97.81438042546104, 06, 155.10691557525155, 07, 80.60620234550733, 08, 121.60116159579003, 09, 77.87934958761359, 10, 131.4071162975388, 11, 88.99116769141287, 12, 83.55742227496873, 13, 91.40085938330259, 14, 97.01522098163086, 15, 83.29783655819953, 16, 142.87528606685567, 17, 62.32789501574602, 18, 67.53483690840677, 19, 72.82792047825541, 20, 111.02148630518495, 21, 58.114665370075215, 22, 150.97699258712035, 23, 125.94515061301804, 24, 185.75298521526986, 25, 115.48313716013469, 26, 104.54582331673758, 27, 208.86712858780535, 28, 156.78310524167654, 29, 88.59718406688248, 30, 99.28419035732813, 31, 68.4855180118417, 32, 156.076269369976, 33, 110.79319075530377, 34, 135.95715374703244, 35, 81.35689400826006, 36, 124.83921377940682, 37, 99.59005418481888, 38, 77.51281053744269, 39, 77.34433820507526, 40, 155.8534537872532, 41, 98.42993414994709, 42, 96.73490423650908, 43, 150.5469920452336, 44, 126.88465576405333, 45, 64.0784697876418
052, 01, 129.313775234178, 02, 90.58930514873617, 03, 82.37259086070125, 04, 97.00974887833749, 05, 39.817969263425105, 06, 92.12246041005558, 07, 51.04346302895543, 08, 50.790977331589026, 09, 103.56416243939607, 10, 43.403020482983436, 11, 68.00054538790317, 12, 113.7479048747182, 13, 92.3464433249491, 14, 34.746164221695196, 15, 19.803073665510535, 16, 60.99276589368534, 17, 112.29966031562607, 18, 87.1960114518602, 19, 55.94495658970212, 20, 73.34325056495956, 21, 34.42068844101467, 22, 56.81946656588668, 23, 113.7478160587826, 24, 31.585863319935726, 25, 32.59389124010616, 26, 61.80302921819606, 27, 20.776953751810115, 28, 35.87712464460725, 29, 56.138054072529464, 30, 56.62806911212898, 31, 97.54423267761246, 32, 51.57340047432912, 33, 37.67379774171786, 34, 100.92824449010408, 35, 74.11045493245132, 36, 61.355223140024904, 37, 121.21782273837854, 38, 92.97305999625385, 39, 96.52314876242589, 40, 43.04385805951329, 41, 42.581568412361634, 42, 46.70949055468155, 43, 102.70364378233, 44, 105.03970551210222, 45, 113.1882852891778
053, 01, 77.78984509862185, 02, 80.76644836820056, 03, 130.53979157678728, 04, 50.96228744974222, 05, 104.72328148731218, 06, 73.93001030675252, 07, 55.24717772008282, 08, 114.25296894761503, 09, 79.14642039746519, 10, 67.32994955117414, 11, 75.40961394878758, 12, 79.98618814483223, 13, 117.22548046516593, 14, 52.121749119866166, 15, 92.5057471270771, 16, 104.7582867844366, 17, 107.60796878476872, 18, 73.18238366730027, 19, 72.81923618126905, 20, 100.37828039992847, 21, 63.32753038613163, 22, 106.63996651869978, 23, 73.99684008257235, 24, 48.613961338871626, 25, 76.671076174959, 26, 122.25565231321578, 27, 97.71078750415079, 28, 66.49570008804764, 29, 74.53647356181135, 30, 127.64969377264023, 31, 75.92306336233361, 32, 75.53907884093454, 33, 87.68561074470965, 34, 78.00011938017394, 35, 51.97472717206407, 36, 64.10622603504727, 37, 79.76865471263982, 38, 108.66431099143715, 39, 83.05570802170885, 40, 55.365859711011986, 41, 57.50491195090603, 42, 50.82798956903586, 43, 99.70493672909987, 44, 110.40682380857756, 45, 51.658912860824344
054, 01, 91.16561037824253, 02, 118.23865678135284, 03, 73.59863141174529, 04, 77.75082704779479, 05, 92.90406194872698, 06, 66.9714830095238, 07, 103.90496079819853, 08, 83.62383494183726, 09, 66.39789355380664, 10, 112.54082224161826, 11, 83.76997552561815, 12, 49.87703624331789, 13, 87.45747472002374, 14, 90.0908742352517, 15, 114.79212702172606, 16, 110.82028644350159, 17, 96.85624177616775, 18, 129.1268772350679, 19, 54.92808889251882, 20, 120.2061858691861, 21, 103.11923384537795, 22, 79.23696117720266, 23, 90.05537103311359, 24, 84.52516387861638, 25, 68.22262476975965, 26, 74.19155705997545, 27, 63.289604752567776, 28, 66.33366908837046, 29, 120.433476643024, 30, 122.30654803951636, 31, 118.65507036372045, 32, 114.4081951907567, 33, 69.99489985523361, 34, 99.1222607609722, 35, 64.90689889690198, 36, 135.87475623713001, 37, 53.50973407467593, 38, 80.31148581446203, 39, 124.6303853060389, 40, 62.00328753923064, 41, 83.9067041630678, 42, 125.75290205809145, 43, 61.458758414817304, 44, 94.41715944431017, 45, 60.78265437871298
055, 01, 56.039820872833765, 02, 162.5709951980036, 03, 127.60112892892644, 04, 174.39545811976006, 05, 141.08147622721495, 06, 94.14736861852937, 07, 215.6568898138773, 08, 64.92831308066273, 09, 84.9941828164574, 10, 146.55602958179688, 11, 76.83634782566223, 12, 78.20542896069323, 13, 113.78467888858299, 14, 42.185048174004756, 15, 68.7129496698505, 16, 82.51315271515236, 17, 212.95033334354238, 18, 140.94553723398633, 19, 96.28927217781755, 20, 86.51184494761992, 21, 45.76826703287867, 22, 218.56289895066587, 23, 75.7946496838681, 24, 105.23756199242516, 25, 84.0240614203834, 26, 60.53425596416259, 27, 131.75817374361642, 28, 77.8917963026454, 29, 103.20307413522224, 30, 81.22916157504558, 31, 139.57433621603406, 32, 56.668688174801225, 33, 82.56761089299641, 34, 97.74734521807672, 35, 181.8172897867208, 36, 73.60199910064917, 37, 154.337720087424, 38, 83.4019296452731, 39, 87.62748462455893, 40, 217.7156025471906, 41, 131.30890184875778, 42, 156.8121243799193, 43, 76.56922589946811, 44, 208.6006488429542, 45, 61.7729210770244
